timestamp,class,brake,avoidance,displacement,state
-1:59:59:999,,,,,8
09:20:38:000,,,,,0
09:25:42:154,,,,,0
09:30:42:405,,,,,0
11:59:07:200,,,b,,
11:59:10:901,,d,,,
11:59:16:404,k,,,,
11:59:40:652,l,,,,
11:59:50:102,,,b,,
11:59:53:302,,,b,,
11:59:55:402,,,b,,
12:00:04:652,,,b,,
12:00:08:152,,,b,,
12:00:19:652,,,b,,
12:00:31:802,,,b,,
12:00:34:402,,,b,,
12:00:40:403,,,b,,
12:00:42:655,,f,,,
