timestamp,class,brake,avoidance,displacement,state
15:56:15:402,,d,,,
15:56:21:652,,,b,,
15:56:28:402,j,,,,
15:56:29:901,k,,,,
15:57:02:652,l,,,,
15:57:16:402,,,b,,
15:57:22:902,,,b,,
15:57:27:652,,,b,,
15:57:30:402,,,b,,
15:57:33:651,,,b,,
15:57:36:652,,,b,,
15:57:54:652,,,b,,
15:57:57:652,,,b,,
15:58:06:652,,,b,,
15:58:09:902,,,b,,
15:58:12:652,,,b,,
15:58:14:152,,,b,,
15:58:18:902,,,b,,
15:58:22:152,,,b,,
15:58:38:651,,,b,,
15:58:56:652,,f,,,
